DATAFLOW,FREQ,REF_AREA,DATA_TYPE,ADJUSTMENT,TYPE_ACCOMMODATION,ECON_ACTIVITY_NACE_2007,COUNTRY_RES_GUESTS,LOCALITY_TYPE,URBANIZ_DEGREE,COASTAL_AREA,SIZE_BY_NUMBER_ROOMS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_ADJUSTMENT,NOTE_TYPE_ACCOMMODATION,NOTE_ECON_ACTIVITY_NACE_2007,NOTE_COUNTRY_RES_GUESTS,NOTE_LOCALITY_TYPE,NOTE_URBANIZ_DEGREE,NOTE_COASTAL_AREA,NOTE_SIZE_BY_NUMBER_ROOMS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-09,48.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-10,38.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-11,37.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-12,33.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-01,30,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-02,33.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-03,37.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-04,41.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-05,31.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-06,60.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-07,73,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-08,80.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-09,47.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-10,38.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-11,37.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-12,32.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-01,32.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-02,30.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-03,12.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-04,13.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-05,13.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-06,24.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-07,52.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-08,77.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-09,38.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-10,25.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-11,17.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-12,18.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-01,17.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-02,22.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-03,19.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-04,19,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-05,22.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-06,44.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-07,70.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-08,84.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-09,48.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-10,39.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-11,32.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-12,28.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-01,23.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-02,29.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-03,33.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-04,38.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-05,32.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-06,60.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-07,75.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-08,82,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-09,48.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-10,42.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-11,35.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-12,32.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-01,31.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-02,34.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-03,37.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-04,40.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-05,29.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-06,57.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-07,73.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-08,77.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-09,50.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-10,39.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-11,34.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITD5,NT_UT_001,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-12,33.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-01,47.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-02,56.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-03,44.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-04,19.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-05,24.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-06,37.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-07,67.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-08,80.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-09,46.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-10,27.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-11,8.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-12,33.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-01,46.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-02,53.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-03,42.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-04,21.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-05,20.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-06,41.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-07,68.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-08,81.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-09,47.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-10,29.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-11,8.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-12,35.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-01,49.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-02,59.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-03,9.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-04,0.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-05,0.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-06,9.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-07,48,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-08,77,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-09,39.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-10,17.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-11,1.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-12,1.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-01,2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-02,1.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-03,1.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-04,1.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-05,9.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-06,28.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-07,66.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-08,87.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-09,50.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-10,30.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-11,9.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-12,31.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-01,37.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-02,43.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-03,34.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-04,22,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-05,20.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-06,43.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-07,69.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-08,82.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-09,49.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-10,30.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-11,9.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-12,36.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-01,51.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-02,56.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-03,36.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-04,24.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-05,22.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-06,43.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-07,66.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-08,76.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-09,48.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-10,29,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-11,9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,ITDA,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-12,37.8,,,,,,,,,,,,,,,,
