DATAFLOW,FREQ,REF_AREA,DATA_TYPE,ADJUSTMENT,TYPE_ACCOMMODATION,ECON_ACTIVITY_NACE_2007,COUNTRY_RES_GUESTS,LOCALITY_TYPE,URBANIZ_DEGREE,COASTAL_AREA,SIZE_BY_NUMBER_ROOMS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_ADJUSTMENT,NOTE_TYPE_ACCOMMODATION,NOTE_ECON_ACTIVITY_NACE_2007,NOTE_COUNTRY_RES_GUESTS,NOTE_LOCALITY_TYPE,NOTE_URBANIZ_DEGREE,NOTE_COASTAL_AREA,NOTE_SIZE_BY_NUMBER_ROOMS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF2,ALL,ALL,ALL,TOT,2019,3481,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF2,ALL,ALL,ALL,TOT,2020,1512,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF2,ALL,ALL,ALL,TOT,2021,1832,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF2,ALL,ALL,ALL,TOT,2022,2484,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF3,ALL,ALL,ALL,TOT,2018,90146,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF3,ALL,ALL,ALL,TOT,2019,89540,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF3,ALL,ALL,ALL,TOT,2020,47541,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF3,ALL,ALL,ALL,TOT,2021,58662,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF3,ALL,ALL,ALL,TOT,2022,76741,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF4,ALL,ALL,ALL,TOT,2018,153088,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF4,ALL,ALL,ALL,TOT,2019,139256,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF4,ALL,ALL,ALL,TOT,2020,76552,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF4,ALL,ALL,ALL,TOT,2021,97835,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF4,ALL,ALL,ALL,TOT,2022,119920,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF5,ALL,ALL,ALL,TOT,2018,33300,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF5,ALL,ALL,ALL,TOT,2019,29637,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF5,ALL,ALL,ALL,TOT,2020,18990,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF5,ALL,ALL,ALL,TOT,2021,24111,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF5,ALL,ALL,ALL,TOT,2022,27422,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF6,ALL,ALL,ALL,TOT,2018,22691,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF6,ALL,ALL,ALL,TOT,2019,22097,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF6,ALL,ALL,ALL,TOT,2020,8612,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF6,ALL,ALL,ALL,TOT,2021,12801,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITF6,ALL,ALL,ALL,TOT,2022,16949,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITG1,ALL,ALL,ALL,TOT,2018,19374,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITG1,ALL,ALL,ALL,TOT,2019,21799,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITG1,ALL,ALL,ALL,TOT,2020,8699,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITG1,ALL,ALL,ALL,TOT,2021,12592,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITG1,ALL,ALL,ALL,TOT,2022,15462,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITG2,ALL,ALL,ALL,TOT,2018,2159,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITG2,ALL,ALL,ALL,TOT,2019,2790,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITG2,ALL,ALL,ALL,TOT,2020,786,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITG2,ALL,ALL,ALL,TOT,2021,1496,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITG2,ALL,ALL,ALL,TOT,2022,2059,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITNI,ALL,ALL,ALL,TOT,2018,,-,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITNI,ALL,ALL,ALL,TOT,2019,,-,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITNI,ALL,ALL,ALL,TOT,2020,,-,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITNI,ALL,ALL,ALL,TOT,2021,,-,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,HOTELLIKE,551_553,ITNI,ALL,ALL,ALL,TOT,2022,,-,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,IT,ALL,ALL,ALL,TOT,2018,211171,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,IT,ALL,ALL,ALL,TOT,2019,241868,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,IT,ALL,ALL,ALL,TOT,2020,128154,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,IT,ALL,ALL,ALL,TOT,2021,156001,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,IT,ALL,ALL,ALL,TOT,2022,175451,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,IT,ALL,ALL,ALL,TOT,2023,216720,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC1,ALL,ALL,ALL,TOT,2018,9551,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC1,ALL,ALL,ALL,TOT,2019,12033,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC1,ALL,ALL,ALL,TOT,2020,6613,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC1,ALL,ALL,ALL,TOT,2021,8916,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC1,ALL,ALL,ALL,TOT,2022,8516,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC2,ALL,ALL,ALL,TOT,2018,199,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC2,ALL,ALL,ALL,TOT,2019,325,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC2,ALL,ALL,ALL,TOT,2020,139,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC2,ALL,ALL,ALL,TOT,2021,209,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC2,ALL,ALL,ALL,TOT,2022,220,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC3,ALL,ALL,ALL,TOT,2018,2584,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC3,ALL,ALL,ALL,TOT,2019,3499,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC3,ALL,ALL,ALL,TOT,2020,1974,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC3,ALL,ALL,ALL,TOT,2021,2564,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC3,ALL,ALL,ALL,TOT,2022,2366,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC4,ALL,ALL,ALL,TOT,2018,23862,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC4,ALL,ALL,ALL,TOT,2019,29975,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC4,ALL,ALL,ALL,TOT,2020,16519,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC4,ALL,ALL,ALL,TOT,2021,22505,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITC4,ALL,ALL,ALL,TOT,2022,21239,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD1,ALL,ALL,ALL,TOT,2018,657,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD1,ALL,ALL,ALL,TOT,2019,938,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD1,ALL,ALL,ALL,TOT,2020,624,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD1,ALL,ALL,ALL,TOT,2021,792,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD1,ALL,ALL,ALL,TOT,2022,754,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD2,ALL,ALL,ALL,TOT,2018,1003,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD2,ALL,ALL,ALL,TOT,2019,1333,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD2,ALL,ALL,ALL,TOT,2020,887,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD2,ALL,ALL,ALL,TOT,2021,1084,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD2,ALL,ALL,ALL,TOT,2022,969,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD3,ALL,ALL,ALL,TOT,2018,8733,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD3,ALL,ALL,ALL,TOT,2019,10971,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD3,ALL,ALL,ALL,TOT,2020,6625,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD3,ALL,ALL,ALL,TOT,2021,7764,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD3,ALL,ALL,ALL,TOT,2022,7176,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD4,ALL,ALL,ALL,TOT,2018,1956,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD4,ALL,ALL,ALL,TOT,2019,2420,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD4,ALL,ALL,ALL,TOT,2020,1411,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD4,ALL,ALL,ALL,TOT,2021,1549,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD4,ALL,ALL,ALL,TOT,2022,1532,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD5,ALL,ALL,ALL,TOT,2018,13025,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD5,ALL,ALL,ALL,TOT,2019,14698,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD5,ALL,ALL,ALL,TOT,2020,9931,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD5,ALL,ALL,ALL,TOT,2021,10671,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITD5,ALL,ALL,ALL,TOT,2022,9610,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE1,ALL,ALL,ALL,TOT,2018,9966,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE1,ALL,ALL,ALL,TOT,2019,12274,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE1,ALL,ALL,ALL,TOT,2020,7386,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE1,ALL,ALL,ALL,TOT,2021,8302,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE1,ALL,ALL,ALL,TOT,2022,8085,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE2,ALL,ALL,ALL,TOT,2018,2840,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE2,ALL,ALL,ALL,TOT,2019,3250,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE2,ALL,ALL,ALL,TOT,2020,1860,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE2,ALL,ALL,ALL,TOT,2021,1854,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE2,ALL,ALL,ALL,TOT,2022,1942,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE3,ALL,ALL,ALL,TOT,2018,5609,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE3,ALL,ALL,ALL,TOT,2019,6192,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE3,ALL,ALL,ALL,TOT,2020,3156,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE3,ALL,ALL,ALL,TOT,2021,3447,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE3,ALL,ALL,ALL,TOT,2022,3608,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE4,ALL,ALL,ALL,TOT,2018,32555,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE4,ALL,ALL,ALL,TOT,2019,35168,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE4,ALL,ALL,ALL,TOT,2020,15575,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE4,ALL,ALL,ALL,TOT,2021,17490,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITE4,ALL,ALL,ALL,TOT,2022,22858,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF1,ALL,ALL,ALL,TOT,2018,4725,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF1,ALL,ALL,ALL,TOT,2019,6047,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF1,ALL,ALL,ALL,TOT,2020,2273,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF1,ALL,ALL,ALL,TOT,2021,2675,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF1,ALL,ALL,ALL,TOT,2022,3465,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF2,ALL,ALL,ALL,TOT,2018,1075,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF2,ALL,ALL,ALL,TOT,2019,1352,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF2,ALL,ALL,ALL,TOT,2020,597,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF2,ALL,ALL,ALL,TOT,2021,557,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF2,ALL,ALL,ALL,TOT,2022,1016,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF3,ALL,ALL,ALL,TOT,2018,35743,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF3,ALL,ALL,ALL,TOT,2019,39358,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF3,ALL,ALL,ALL,TOT,2020,20790,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF3,ALL,ALL,ALL,TOT,2021,23788,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF3,ALL,ALL,ALL,TOT,2022,30123,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF4,ALL,ALL,ALL,TOT,2018,32147,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF4,ALL,ALL,ALL,TOT,2019,32452,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF4,ALL,ALL,ALL,TOT,2020,18714,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF4,ALL,ALL,ALL,TOT,2021,23780,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF4,ALL,ALL,ALL,TOT,2022,29114,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF5,ALL,ALL,ALL,TOT,2018,10396,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF5,ALL,ALL,ALL,TOT,2019,11253,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF5,ALL,ALL,ALL,TOT,2020,6395,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF5,ALL,ALL,ALL,TOT,2021,8133,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF5,ALL,ALL,ALL,TOT,2022,9536,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF6,ALL,ALL,ALL,TOT,2018,7343,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF6,ALL,ALL,ALL,TOT,2019,8298,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF6,ALL,ALL,ALL,TOT,2020,3230,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF6,ALL,ALL,ALL,TOT,2021,4399,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITF6,ALL,ALL,ALL,TOT,2022,6006,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITG1,ALL,ALL,ALL,TOT,2018,6312,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITG1,ALL,ALL,ALL,TOT,2019,8408,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITG1,ALL,ALL,ALL,TOT,2020,3093,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITG1,ALL,ALL,ALL,TOT,2021,4632,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITG1,ALL,ALL,ALL,TOT,2022,5934,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITG2,ALL,ALL,ALL,TOT,2018,890,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITG2,ALL,ALL,ALL,TOT,2019,1624,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITG2,ALL,ALL,ALL,TOT,2020,362,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_8(1.0),A,ITF5,AR,N,OTHER,551_553,ITG2,ALL,ALL,ALL,TOT,2021,890,,,,,,,,,,,,,,,,
