DATAFLOW,FREQ,REF_AREA,DATA_TYPE,ADJUSTMENT,TYPE_ACCOMMODATION,ECON_ACTIVITY_NACE_2007,COUNTRY_RES_GUESTS,LOCALITY_TYPE,URBANIZ_DEGREE,COASTAL_AREA,SIZE_BY_NUMBER_ROOMS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_ADJUSTMENT,NOTE_TYPE_ACCOMMODATION,NOTE_ECON_ACTIVITY_NACE_2007,NOTE_COUNTRY_RES_GUESTS,NOTE_LOCALITY_TYPE,NOTE_URBANIZ_DEGREE,NOTE_COASTAL_AREA,NOTE_SIZE_BY_NUMBER_ROOMS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-01,185006,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-02,166193,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-03,390942,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-04,1390091,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-05,1546107,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-06,1923317,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-07,2333616,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-08,2522527,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-09,2014571,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-10,1211681,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-11,285260,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-12,279711,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-01,5009616,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-02,5219355,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-03,3580583,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-04,1195053,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-05,800629,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-06,2476834,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-07,5057373,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-08,5744612,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-09,2809922,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-10,1283029,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-11,463568,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-12,3459416,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-01,823659,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-02,810724,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-03,1304374,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-04,3769763,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-05,5153843,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-06,12252134,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-07,17220964,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-08,19098287,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-09,10437589,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-10,3588561,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-11,1053275,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-12,965517,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-01,455769,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-02,428534,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-03,635912,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-04,905673,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-05,936682,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-06,983905,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-07,1017722,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-08,1204966,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-09,1142072,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-10,986673,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-11,629106,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-12,572217,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-01,5993219,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-02,7334181,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-03,9007168,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-04,10082037,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-05,14138306,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-06,15880848,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-07,20214013,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-08,17887466,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-09,17205658,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-10,11679825,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-11,4878387,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-12,4975325,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-01,6062127,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-02,7159923,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-03,8353828,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-04,10671833,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-05,13084276,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-06,17358931,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-07,19972827,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-08,17848338,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-09,17392193,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-10,12290831,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-11,5040059,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-12,5325965,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-01,6225930,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-02,7085985,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-03,831232,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-04,105704,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-05,154431,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-06,1062521,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-07,5125949,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-08,6918749,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-09,6444239,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-10,2948836,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-11,402883,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-12,325213,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-01,313768,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-02,423526,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-03,415507,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-04,419539,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-05,1634734,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-06,4962939,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-07,11007664,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-08,12457550,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-09,11038047,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-10,7687598,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-11,3014328,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-12,3164256,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-01,2949420,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-02,4311637,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-03,5379917,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-04,8196198,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-05,10542862,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-06,14773724,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-07,18345766,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-08,16825151,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-09,15835894,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-10,10943146,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-11,4589150,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-12,4846003,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-01,5772837,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-02,7158431,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-03,7770501,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-04,10779974,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-05,13470751,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-06,16310313,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-07,19563897,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-08,17753754,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-09,17445165,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-10,12500782,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-11,5248186,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-12,5468887,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-01,153322,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-02,160000,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-03,230324,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-04,343080,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-05,395191,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-06,420375,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-07,492159,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-08,461244,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-09,457786,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-10,426463,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-11,252040,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV,ALL,ALL,TOT,2023-12,184275,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV_MUN,ALL,ALL,TOT,2023-01,2810526,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV_MUN,ALL,ALL,TOT,2023-02,3197476,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,HOTELLIKE,551_553,WRL_X_ITA,CPROV_MUN,ALL,ALL,TOT,2023-03,4265838,,,,,,,,,,,,,,,,
