DATAFLOW,FREQ,REF_AREA,DATA_TYPE,ADJUSTMENT,TYPE_ACCOMMODATION,ECON_ACTIVITY_NACE_2007,COUNTRY_RES_GUESTS,LOCALITY_TYPE,URBANIZ_DEGREE,COASTAL_AREA,SIZE_BY_NUMBER_ROOMS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_ADJUSTMENT,NOTE_TYPE_ACCOMMODATION,NOTE_ECON_ACTIVITY_NACE_2007,NOTE_COUNTRY_RES_GUESTS,NOTE_LOCALITY_TYPE,NOTE_URBANIZ_DEGREE,NOTE_COASTAL_AREA,NOTE_SIZE_BY_NUMBER_ROOMS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-02,564015,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-03,60186,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-04,2727,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-05,3432,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-06,149574,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-07,572334,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-08,630662,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-09,589718,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-10,272334,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-11,10578,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-12,9529,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-01,12679,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-02,9172,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-03,7650,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-04,7811,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-05,155842,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-06,397804,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-07,753514,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-08,880027,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-09,786053,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-10,539658,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-11,87231,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-12,231370,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-01,272511,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-02,400315,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-03,337169,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-04,399397,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-05,391588,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-06,776259,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-07,941734,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-08,958395,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-09,843753,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-10,603355,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-11,85484,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-12,256694,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-01,401053,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-02,571810,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-03,343802,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-04,477421,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-05,509456,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-06,778683,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-07,996131,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-08,996328,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-09,880721,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-10,592339,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-11,72543,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD1,NI,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-12,293773,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-01,275003,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-02,246955,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-03,229930,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-04,98089,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-05,94543,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-06,196150,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-07,396092,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-08,504972,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-09,194250,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-10,80919,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-11,68766,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-12,320312,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-01,250236,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-02,236392,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-03,219410,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-04,107718,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-05,78601,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-06,212892,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-07,394736,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-08,542744,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-09,189495,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-10,97314,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-11,86435,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-12,328874,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-01,307676,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-02,261571,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-03,58216,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-04,833,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-05,10448,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-06,91980,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-07,357020,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-08,569889,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-09,202793,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-10,72386,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-11,16914,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-12,22547,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-01,15881,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-02,21283,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-03,14252,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-04,16094,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-05,76052,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-06,206149,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-07,449552,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-08,559076,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-09,226012,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-10,125253,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-11,65917,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-12,294822,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-01,265515,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-02,234978,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-03,164146,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-04,102701,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-05,97814,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-06,241618,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-07,481604,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-08,509069,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-09,215273,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-10,122411,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-11,62885,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2022-12,326682,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-01,341908,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-02,252029,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-03,186448,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-04,126211,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-05,82872,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-06,227176,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-07,447029,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-08,486227,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-09,237933,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-10,101044,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-11,72988,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2023-12,357756,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-01,402935,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-02,402873,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-03,385916,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-04,184989,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-05,248316,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-06,373029,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-07,655517,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-08,719114,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-09,395407,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-10,170951,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-11,89363,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-12,387441,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-01,375972,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-02,392461,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-03,359537,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-04,215075,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-05,207280,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-06,432041,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-07,657681,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-08,770853,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-09,393972,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-10,207269,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-11,108894,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-12,407144,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-01,442909,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-02,447752,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-03,67452,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITD2,AR,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-04,924,,,,,,,,,,,,,,,,
